x-axis,FFT
Hertz,Volt
+285.00415E+03,
+285.03467E+03,
+285.06519E+03,
+285.09570E+03,
+285.12622E+03,
+285.15674E+03,
+285.18726E+03,
+285.21777E+03,
+285.24829E+03,
+285.27881E+03,
+285.30933E+03,
+285.33984E+03,
+285.37036E+03,
+285.40088E+03,
+285.43140E+03,
+285.46191E+03,
+285.49243E+03,
+285.52295E+03,
+285.55347E+03,
+285.58398E+03,
+285.61450E+03,
+285.64502E+03,
+285.67554E+03,
+285.70605E+03,
+285.73657E+03,
+285.76709E+03,
+285.79761E+03,
+285.82813E+03,
+285.85864E+03,
+285.88916E+03,
+285.91968E+03,
+285.95020E+03,
+285.98071E+03,
+286.01123E+03,
+286.04175E+03,
+286.07227E+03,
+286.10278E+03,
+286.13330E+03,
+286.16382E+03,
+286.19434E+03,
+286.22485E+03,
+286.25537E+03,
+286.28589E+03,
+286.31641E+03,
+286.34692E+03,
+286.37744E+03,
+286.40796E+03,
+286.43848E+03,
+286.46899E+03,
+286.49951E+03,
+286.53003E+03,
+286.56055E+03,
+286.59106E+03,
+286.62158E+03,
+286.65210E+03,
+286.68262E+03,
+286.71313E+03,
+286.74365E+03,
+286.77417E+03,
+286.80469E+03,
+286.83521E+03,
+286.86572E+03,
+286.89624E+03,
+286.92676E+03,
+286.95728E+03,
+286.98779E+03,
+287.01831E+03,
+287.04883E+03,
+287.07935E+03,
+287.10986E+03,
+287.14038E+03,
+287.17090E+03,
+287.20142E+03,
+287.23193E+03,
+287.26245E+03,
+287.29297E+03,
+287.32349E+03,
+287.35400E+03,
+287.38452E+03,
+287.41504E+03,
+287.44556E+03,
+287.47607E+03,
+287.50659E+03,
+287.53711E+03,
+287.56763E+03,
+287.59814E+03,
+287.62866E+03,
+287.65918E+03,
+287.68970E+03,
+287.72021E+03,
+287.75073E+03,
+287.78125E+03,
+287.81177E+03,
+287.84229E+03,
+287.87280E+03,
+287.90332E+03,
+287.93384E+03,
+287.96436E+03,
+287.99487E+03,
+288.02539E+03,
+288.05591E+03,
+288.08643E+03,
+288.11694E+03,
+288.14746E+03,
+288.17798E+03,
+288.20850E+03,
+288.23901E+03,
+288.26953E+03,
+288.30005E+03,
+288.33057E+03,
+288.36108E+03,
+288.39160E+03,
+288.42212E+03,
+288.45264E+03,
+288.48315E+03,
+288.51367E+03,
+288.54419E+03,
+288.57471E+03,
+288.60522E+03,
+288.63574E+03,
+288.66626E+03,
+288.69678E+03,
+288.72729E+03,
+288.75781E+03,
+288.78833E+03,
+288.81885E+03,
+288.84937E+03,
+288.87988E+03,
+288.91040E+03,
+288.94092E+03,
+288.97144E+03,
+289.00195E+03,
+289.03247E+03,
+289.06299E+03,
+289.09351E+03,
+289.12402E+03,
+289.15454E+03,
+289.18506E+03,
+289.21558E+03,
+289.24609E+03,
+289.27661E+03,
+289.30713E+03,
+289.33765E+03,
+289.36816E+03,
+289.39868E+03,
+289.42920E+03,
+289.45972E+03,
+289.49023E+03,
+289.52075E+03,
+289.55127E+03,
+289.58179E+03,
+289.61230E+03,
+289.64282E+03,
+289.67334E+03,
+289.70386E+03,
+289.73438E+03,
+289.76489E+03,
+289.79541E+03,
+289.82593E+03,
+289.85645E+03,
+289.88696E+03,
+289.91748E+03,
+289.94800E+03,
+289.97852E+03,
+290.00903E+03,
+290.03955E+03,
+290.07007E+03,
+290.10059E+03,
+290.13110E+03,
+290.16162E+03,
+290.19214E+03,
+290.22266E+03,
+290.25317E+03,
+290.28369E+03,
+290.31421E+03,
+290.34473E+03,
+290.37524E+03,
+290.40576E+03,
+290.43628E+03,
+290.46680E+03,
+290.49731E+03,
+290.52783E+03,
+290.55835E+03,
+290.58887E+03,
+290.61938E+03,
+290.64990E+03,
+290.68042E+03,
+290.71094E+03,
+290.74146E+03,
+290.77197E+03,
+290.80249E+03,
+290.83301E+03,
+290.86353E+03,
+290.89404E+03,
+290.92456E+03,
+290.95508E+03,
+290.98560E+03,
+291.01611E+03,
+291.04663E+03,
+291.07715E+03,
+291.10767E+03,
+291.13818E+03,
+291.16870E+03,
+291.19922E+03,
+291.22974E+03,
+291.26025E+03,
+291.29077E+03,
+291.32129E+03,
+291.35181E+03,
+291.38232E+03,
+291.41284E+03,
+291.44336E+03,
+291.47388E+03,
+291.50439E+03,
+291.53491E+03,
+291.56543E+03,
+291.59595E+03,
+291.62646E+03,
+291.65698E+03,
+291.68750E+03,
+291.71802E+03,
+291.74854E+03,
+291.77905E+03,
+291.80957E+03,
+291.84009E+03,
+291.87061E+03,
+291.90112E+03,
+291.93164E+03,
+291.96216E+03,
+291.99268E+03,
+292.02319E+03,
+292.05371E+03,
+292.08423E+03,
+292.11475E+03,
+292.14526E+03,
+292.17578E+03,
+292.20630E+03,
+292.23682E+03,
+292.26733E+03,
+292.29785E+03,
+292.32837E+03,
+292.35889E+03,
+292.38940E+03,
+292.41992E+03,
+292.45044E+03,
+292.48096E+03,
+292.51147E+03,
+292.54199E+03,
+292.57251E+03,
+292.60303E+03,
+292.63354E+03,
+292.66406E+03,
+292.69458E+03,
+292.72510E+03,
+292.75562E+03,
+292.78613E+03,
+292.81665E+03,
+292.84717E+03,
+292.87769E+03,
+292.90820E+03,
+292.93872E+03,
+292.96924E+03,
+292.99976E+03,
+293.03027E+03,
+293.06079E+03,
+293.09131E+03,
+293.12183E+03,
+293.15234E+03,
+293.18286E+03,
+293.21338E+03,
+293.24390E+03,
+293.27441E+03,
+293.30493E+03,
+293.33545E+03,
+293.36597E+03,
+293.39648E+03,
+293.42700E+03,
+293.45752E+03,
+293.48804E+03,
+293.51855E+03,
+293.54907E+03,
+293.57959E+03,
+293.61011E+03,
+293.64063E+03,
+293.67114E+03,
+293.70166E+03,
+293.73218E+03,
+293.76270E+03,
+293.79321E+03,
+293.82373E+03,
+293.85425E+03,
+293.88477E+03,
+293.91528E+03,
+293.94580E+03,
+293.97632E+03,
+294.00684E+03,
+294.03735E+03,
+294.06787E+03,
+294.09839E+03,
+294.12891E+03,
+294.15942E+03,
+294.18994E+03,
+294.22046E+03,
+294.25098E+03,
+294.28149E+03,
+294.31201E+03,
+294.34253E+03,
+294.37305E+03,
+294.40356E+03,
+294.43408E+03,
+294.46460E+03,
+294.49512E+03,
+294.52563E+03,
+294.55615E+03,
+294.58667E+03,
+294.61719E+03,
+294.64771E+03,
+294.67822E+03,
+294.70874E+03,
+294.73926E+03,
+294.76978E+03,
+294.80029E+03,
+294.83081E+03,
+294.86133E+03,
+294.89185E+03,
+294.92236E+03,
+294.95288E+03,
+294.98340E+03,
+295.01392E+03,
+295.04443E+03,
+295.07495E+03,
+295.10547E+03,
+295.13599E+03,
+295.16650E+03,
+295.19702E+03,
+295.22754E+03,
+295.25806E+03,
+295.28857E+03,
+295.31909E+03,
+295.34961E+03,
+295.38013E+03,
+295.41064E+03,
+295.44116E+03,
+295.47168E+03,
+295.50220E+03,
+295.53271E+03,
+295.56323E+03,
+295.59375E+03,
+295.62427E+03,
+295.65479E+03,
+295.68530E+03,
+295.71582E+03,
+295.74634E+03,
+295.77686E+03,
+295.80737E+03,
+295.83789E+03,
+295.86841E+03,
+295.89893E+03,
+295.92944E+03,
+295.95996E+03,
+295.99048E+03,
+296.02100E+03,
+296.05151E+03,
+296.08203E+03,
+296.11255E+03,
+296.14307E+03,
+296.17358E+03,
+296.20410E+03,
+296.23462E+03,
+296.26514E+03,
+296.29565E+03,
+296.32617E+03,
+296.35669E+03,
+296.38721E+03,
+296.41772E+03,
+296.44824E+03,
+296.47876E+03,
+296.50928E+03,
+296.53979E+03,
+296.57031E+03,
+296.60083E+03,
+296.63135E+03,
+296.66187E+03,
+296.69238E+03,
+296.72290E+03,
+296.75342E+03,
+296.78394E+03,
+296.81445E+03,
+296.84497E+03,
+296.87549E+03,
+296.90601E+03,
+296.93652E+03,
+296.96704E+03,
+296.99756E+03,
+297.02808E+03,
+297.05859E+03,
+297.08911E+03,
+297.11963E+03,
+297.15015E+03,
+297.18066E+03,
+297.21118E+03,
+297.24170E+03,
+297.27222E+03,
+297.30273E+03,
+297.33325E+03,
+297.36377E+03,
+297.39429E+03,
+297.42480E+03,
+297.45532E+03,
+297.48584E+03,
+297.51636E+03,
+297.54688E+03,
+297.57739E+03,
+297.60791E+03,
+297.63843E+03,
+297.66895E+03,
+297.69946E+03,
+297.72998E+03,
+297.76050E+03,
+297.79102E+03,
+297.82153E+03,
+297.85205E+03,
+297.88257E+03,
+297.91309E+03,
+297.94360E+03,
+297.97412E+03,
+298.00464E+03,
+298.03516E+03,
+298.06567E+03,
+298.09619E+03,
+298.12671E+03,
+298.15723E+03,
+298.18774E+03,
+298.21826E+03,
+298.24878E+03,
+298.27930E+03,
+298.30981E+03,
+298.34033E+03,
+298.37085E+03,
+298.40137E+03,
+298.43188E+03,
+298.46240E+03,
+298.49292E+03,
+298.52344E+03,
+298.55396E+03,
+298.58447E+03,
+298.61499E+03,
+298.64551E+03,
+298.67603E+03,
+298.70654E+03,
+298.73706E+03,
+298.76758E+03,
+298.79810E+03,
+298.82861E+03,
+298.85913E+03,
+298.88965E+03,
+298.92017E+03,
+298.95068E+03,
+298.98120E+03,
+299.01172E+03,
+299.04224E+03,
+299.07275E+03,
+299.10327E+03,
+299.13379E+03,
+299.16431E+03,
+299.19482E+03,
+299.22534E+03,
+299.25586E+03,
+299.28638E+03,
+299.31689E+03,
+299.34741E+03,
+299.37793E+03,
+299.40845E+03,
+299.43896E+03,
+299.46948E+03,
+299.50000E+03,
+299.53052E+03,
+299.56104E+03,
+299.59155E+03,
+299.62207E+03,
+299.65259E+03,
+299.68311E+03,
+299.71362E+03,
+299.74414E+03,
+299.77466E+03,
+299.80518E+03,
+299.83569E+03,
+299.86621E+03,
+299.89673E+03,
+299.92725E+03,
+299.95776E+03,
+299.98828E+03,
+300.01880E+03,
+300.04932E+03,
+300.07983E+03,
+300.11035E+03,
+300.14087E+03,
+300.17139E+03,
+300.20190E+03,
+300.23242E+03,
+300.26294E+03,
+300.29346E+03,
+300.32397E+03,
+300.35449E+03,
+300.38501E+03,
+300.41553E+03,
+300.44604E+03,
+300.47656E+03,
+300.50708E+03,
+300.53760E+03,
+300.56812E+03,
+300.59863E+03,
+300.62915E+03,
+300.65967E+03,
+300.69019E+03,
+300.72070E+03,
+300.75122E+03,
+300.78174E+03,
+300.81226E+03,
+300.84277E+03,
+300.87329E+03,
+300.90381E+03,
+300.93433E+03,
+300.96484E+03,
+300.99536E+03,
+301.02588E+03,
+301.05640E+03,
+301.08691E+03,
+301.11743E+03,
+301.14795E+03,
+301.17847E+03,
+301.20898E+03,
+301.23950E+03,
+301.27002E+03,
+301.30054E+03,
+301.33105E+03,
+301.36157E+03,
+301.39209E+03,
+301.42261E+03,
+301.45313E+03,
+301.48364E+03,
+301.51416E+03,
+301.54468E+03,
+301.57520E+03,
+301.60571E+03,
+301.63623E+03,
+301.66675E+03,
+301.69727E+03,
+301.72778E+03,
+301.75830E+03,
+301.78882E+03,
+301.81934E+03,
+301.84985E+03,
+301.88037E+03,
+301.91089E+03,
+301.94141E+03,
+301.97192E+03,
+302.00244E+03,
+302.03296E+03,
+302.06348E+03,
+302.09399E+03,
+302.12451E+03,
+302.15503E+03,
+302.18555E+03,
+302.21606E+03,
+302.24658E+03,
+302.27710E+03,
+302.30762E+03,
+302.33813E+03,
+302.36865E+03,
+302.39917E+03,
+302.42969E+03,
+302.46021E+03,
+302.49072E+03,
+302.52124E+03,
+302.55176E+03,
+302.58228E+03,
+302.61279E+03,
+302.64331E+03,
+302.67383E+03,
+302.70435E+03,
+302.73486E+03,
+302.76538E+03,
+302.79590E+03,
+302.82642E+03,
+302.85693E+03,
+302.88745E+03,
+302.91797E+03,
+302.94849E+03,
+302.97900E+03,
+303.00952E+03,
+303.04004E+03,
+303.07056E+03,
+303.10107E+03,
+303.13159E+03,
+303.16211E+03,
+303.19263E+03,
+303.22314E+03,
+303.25366E+03,
+303.28418E+03,
+303.31470E+03,
+303.34521E+03,
+303.37573E+03,
+303.40625E+03,
+303.43677E+03,
+303.46729E+03,
+303.49780E+03,
+303.52832E+03,
+303.55884E+03,
+303.58936E+03,
+303.61987E+03,
+303.65039E+03,
+303.68091E+03,
+303.71143E+03,
+303.74194E+03,
+303.77246E+03,
+303.80298E+03,
+303.83350E+03,
+303.86401E+03,
+303.89453E+03,
+303.92505E+03,
+303.95557E+03,
+303.98608E+03,
+304.01660E+03,
+304.04712E+03,
+304.07764E+03,
+304.10815E+03,
+304.13867E+03,
+304.16919E+03,
+304.19971E+03,
+304.23022E+03,
+304.26074E+03,
+304.29126E+03,
+304.32178E+03,
+304.35229E+03,
+304.38281E+03,
+304.41333E+03,
+304.44385E+03,
+304.47437E+03,
+304.50488E+03,
+304.53540E+03,
+304.56592E+03,
+304.59644E+03,
+304.62695E+03,
+304.65747E+03,
+304.68799E+03,
+304.71851E+03,
+304.74902E+03,
+304.77954E+03,
+304.81006E+03,
+304.84058E+03,
+304.87109E+03,
+304.90161E+03,
+304.93213E+03,
+304.96265E+03,
+304.99316E+03,
+305.02368E+03,
+305.05420E+03,
+305.08472E+03,
+305.11523E+03,
+305.14575E+03,
+305.17627E+03,
+305.20679E+03,
+305.23730E+03,
+305.26782E+03,
+305.29834E+03,
+305.32886E+03,
+305.35938E+03,
+305.38989E+03,
+305.42041E+03,
+305.45093E+03,
+305.48145E+03,
+305.51196E+03,
+305.54248E+03,
+305.57300E+03,
+305.60352E+03,
+305.63403E+03,
+305.66455E+03,
+305.69507E+03,
+305.72559E+03,
+305.75610E+03,
+305.78662E+03,
+305.81714E+03,
+305.84766E+03,
+305.87817E+03,
+305.90869E+03,
+305.93921E+03,
+305.96973E+03,
+306.00024E+03,
+306.03076E+03,
+306.06128E+03,
+306.09180E+03,
+306.12231E+03,
+306.15283E+03,
+306.18335E+03,
+306.21387E+03,
+306.24438E+03,
+306.27490E+03,
+306.30542E+03,
+306.33594E+03,
+306.36646E+03,
+306.39697E+03,
+306.42749E+03,
+306.45801E+03,
+306.48853E+03,
+306.51904E+03,
+306.54956E+03,
+306.58008E+03,
+306.61060E+03,
+306.64111E+03,
+306.67163E+03,
+306.70215E+03,
+306.73267E+03,
+306.76318E+03,
+306.79370E+03,
+306.82422E+03,
+306.85474E+03,
+306.88525E+03,
+306.91577E+03,
+306.94629E+03,
+306.97681E+03,
+307.00732E+03,
+307.03784E+03,
+307.06836E+03,
+307.09888E+03,
+307.12939E+03,
+307.15991E+03,
+307.19043E+03,
+307.22095E+03,
+307.25146E+03,
+307.28198E+03,
+307.31250E+03,
+307.34302E+03,
+307.37354E+03,
+307.40405E+03,
+307.43457E+03,
+307.46509E+03,
+307.49561E+03,
+307.52612E+03,
+307.55664E+03,
+307.58716E+03,
+307.61768E+03,
+307.64819E+03,
+307.67871E+03,
+307.70923E+03,
+307.73975E+03,
+307.77026E+03,
+307.80078E+03,
+307.83130E+03,
+307.86182E+03,
+307.89233E+03,
+307.92285E+03,
+307.95337E+03,
+307.98389E+03,
+308.01440E+03,
+308.04492E+03,
+308.07544E+03,
+308.10596E+03,
+308.13647E+03,
+308.16699E+03,
+308.19751E+03,
+308.22803E+03,
+308.25854E+03,
+308.28906E+03,
+308.31958E+03,
+308.35010E+03,
+308.38062E+03,
+308.41113E+03,
+308.44165E+03,
+308.47217E+03,
+308.50269E+03,
+308.53320E+03,
+308.56372E+03,
+308.59424E+03,
+308.62476E+03,
+308.65527E+03,
+308.68579E+03,
+308.71631E+03,
+308.74683E+03,
+308.77734E+03,
+308.80786E+03,
+308.83838E+03,
+308.86890E+03,
+308.89941E+03,
+308.92993E+03,
+308.96045E+03,
+308.99097E+03,
+309.02148E+03,
+309.05200E+03,
+309.08252E+03,
+309.11304E+03,
+309.14355E+03,
+309.17407E+03,
+309.20459E+03,
+309.23511E+03,
+309.26563E+03,
+309.29614E+03,
+309.32666E+03,
+309.35718E+03,
+309.38770E+03,
+309.41821E+03,
+309.44873E+03,
+309.47925E+03,
+309.50977E+03,
+309.54028E+03,
+309.57080E+03,
+309.60132E+03,
+309.63184E+03,
+309.66235E+03,
+309.69287E+03,
+309.72339E+03,
+309.75391E+03,
+309.78442E+03,
+309.81494E+03,
+309.84546E+03,
+309.87598E+03,
+309.90649E+03,
+309.93701E+03,
+309.96753E+03,
+309.99805E+03,
+310.02856E+03,
+310.05908E+03,
+310.08960E+03,
+310.12012E+03,
+310.15063E+03,
+310.18115E+03,
+310.21167E+03,
+310.24219E+03,
+310.27271E+03,
+310.30322E+03,
+310.33374E+03,
+310.36426E+03,
+310.39478E+03,
+310.42529E+03,
+310.45581E+03,
+310.48633E+03,
+310.51685E+03,
+310.54736E+03,
+310.57788E+03,
+310.60840E+03,
+310.63892E+03,
+310.66943E+03,
+310.69995E+03,
+310.73047E+03,
+310.76099E+03,
+310.79150E+03,
+310.82202E+03,
+310.85254E+03,
+310.88306E+03,
+310.91357E+03,
+310.94409E+03,
+310.97461E+03,
+311.00513E+03,
+311.03564E+03,
+311.06616E+03,
+311.09668E+03,
+311.12720E+03,
+311.15771E+03,
+311.18823E+03,
+311.21875E+03,
+311.24927E+03,
+311.27979E+03,
+311.31030E+03,
+311.34082E+03,
+311.37134E+03,
+311.40186E+03,
+311.43237E+03,
+311.46289E+03,
+311.49341E+03,
+311.52393E+03,
+311.55444E+03,
+311.58496E+03,
+311.61548E+03,
+311.64600E+03,
+311.67651E+03,
+311.70703E+03,
+311.73755E+03,
+311.76807E+03,
+311.79858E+03,
+311.82910E+03,
+311.85962E+03,
+311.89014E+03,
+311.92065E+03,
+311.95117E+03,
+311.98169E+03,
+312.01221E+03,
+312.04272E+03,
+312.07324E+03,
+312.10376E+03,
+312.13428E+03,
+312.16479E+03,
+312.19531E+03,
+312.22583E+03,
+312.25635E+03,
+312.28687E+03,
+312.31738E+03,
+312.34790E+03,
+312.37842E+03,
+312.40894E+03,
+312.43945E+03,
+312.46997E+03,
+312.50049E+03,
+312.53101E+03,
+312.56152E+03,
+312.59204E+03,
+312.62256E+03,
+312.65308E+03,
+312.68359E+03,
+312.71411E+03,
+312.74463E+03,
+312.77515E+03,
+312.80566E+03,
+312.83618E+03,
+312.86670E+03,
+312.89722E+03,
+312.92773E+03,
+312.95825E+03,
+312.98877E+03,
+313.01929E+03,
+313.04980E+03,
+313.08032E+03,
+313.11084E+03,
+313.14136E+03,
+313.17188E+03,
+313.20239E+03,
+313.23291E+03,
+313.26343E+03,
+313.29395E+03,
+313.32446E+03,
+313.35498E+03,
+313.38550E+03,
+313.41602E+03,
+313.44653E+03,
+313.47705E+03,
+313.50757E+03,
+313.53809E+03,
+313.56860E+03,
+313.59912E+03,
+313.62964E+03,
+313.66016E+03,
+313.69067E+03,
+313.72119E+03,
+313.75171E+03,
+313.78223E+03,
+313.81274E+03,
+313.84326E+03,
+313.87378E+03,
+313.90430E+03,
+313.93481E+03,
+313.96533E+03,
+313.99585E+03,
+314.02637E+03,
+314.05688E+03,
+314.08740E+03,
+314.11792E+03,
+314.14844E+03,
+314.17896E+03,
+314.20947E+03,
+314.23999E+03,
+314.27051E+03,
+314.30103E+03,
+314.33154E+03,
+314.36206E+03,
+314.39258E+03,
+314.42310E+03,
+314.45361E+03,
+314.48413E+03,
+314.51465E+03,
+314.54517E+03,
+314.57568E+03,
+314.60620E+03,
+314.63672E+03,
+314.66724E+03,
+314.69775E+03,
+314.72827E+03,
+314.75879E+03,
+314.78931E+03,
+314.81982E+03,
+314.85034E+03,
+314.88086E+03,
+314.91138E+03,
+314.94189E+03,
+314.97241E+03,
+315.00293E+03,
+315.03345E+03,
+315.06396E+03,
+315.09448E+03,
+315.12500E+03,
+315.15552E+03,
+315.18604E+03,
+315.21655E+03,
+315.24707E+03,
+315.27759E+03,
+315.30811E+03,
+315.33862E+03,
+315.36914E+03,
+315.39966E+03,
+315.43018E+03,
+315.46069E+03,
+315.49121E+03,
+315.52173E+03,
+315.55225E+03,
+315.58276E+03,
+315.61328E+03,
+315.64380E+03,
+315.67432E+03,
+315.70483E+03,
+315.73535E+03,
+315.76587E+03,
+315.79639E+03,
+315.82690E+03,
+315.85742E+03,
+315.88794E+03,
+315.91846E+03,
+315.94897E+03,
+315.97949E+03,
+316.01001E+03,
+316.04053E+03,
+316.07104E+03,
+316.10156E+03,
+316.13208E+03,
+316.16260E+03,
+316.19312E+03,
+316.22363E+03,
+316.25415E+03,
+316.28467E+03,
+316.31519E+03,
+316.34570E+03,
+316.37622E+03,
+316.40674E+03,
+316.43726E+03,
+316.46777E+03,
+316.49829E+03,
+316.52881E+03,
+316.55933E+03,
+316.58984E+03,
+316.62036E+03,
+316.65088E+03,
+316.68140E+03,
+316.71191E+03,
+316.74243E+03,
+316.77295E+03,
+316.80347E+03,
+316.83398E+03,
+316.86450E+03,
+316.89502E+03,
+316.92554E+03,
+316.95605E+03,
+316.98657E+03,
+317.01709E+03,
+317.04761E+03,
+317.07813E+03,
+317.10864E+03,
+317.13916E+03,
+317.16968E+03,
+317.20020E+03,
+317.23071E+03,
+317.26123E+03,
+317.29175E+03,
+317.32227E+03,
+317.35278E+03,
+317.38330E+03,
+317.41382E+03,
+317.44434E+03,
+317.47485E+03,
+317.50537E+03,
+317.53589E+03,
+317.56641E+03,
+317.59692E+03,
+317.62744E+03,
+317.65796E+03,
+317.68848E+03,
+317.71899E+03,
+317.74951E+03,
+317.78003E+03,
+317.81055E+03,
+317.84106E+03,
+317.87158E+03,
+317.90210E+03,
+317.93262E+03,
+317.96313E+03,
+317.99365E+03,
+318.02417E+03,
+318.05469E+03,
+318.08521E+03,
+318.11572E+03,
+318.14624E+03,
+318.17676E+03,
+318.20728E+03,
+318.23779E+03,
+318.26831E+03,
+318.29883E+03,
+318.32935E+03,
+318.35986E+03,
+318.39038E+03,
+318.42090E+03,
+318.45142E+03,
+318.48193E+03,
+318.51245E+03,
+318.54297E+03,
+318.57349E+03,
+318.60400E+03,
+318.63452E+03,
+318.66504E+03,
+318.69556E+03,
+318.72607E+03,
+318.75659E+03,
+318.78711E+03,
+318.81763E+03,
+318.84814E+03,
+318.87866E+03,
+318.90918E+03,
+318.93970E+03,
+318.97021E+03,
+319.00073E+03,
+319.03125E+03,
+319.06177E+03,
+319.09229E+03,
+319.12280E+03,
+319.15332E+03,
+319.18384E+03,
+319.21436E+03,
+319.24487E+03,
+319.27539E+03,
+319.30591E+03,
+319.33643E+03,
+319.36694E+03,
+319.39746E+03,
+319.42798E+03,
+319.45850E+03,
+319.48901E+03,
+319.51953E+03,
+319.55005E+03,
+319.58057E+03,
+319.61108E+03,
+319.64160E+03,
+319.67212E+03,
+319.70264E+03,
+319.73315E+03,
+319.76367E+03,
+319.79419E+03,
+319.82471E+03,
+319.85522E+03,
+319.88574E+03,
+319.91626E+03,
+319.94678E+03,
+319.97729E+03,
+320.00781E+03,
+320.03833E+03,
+320.06885E+03,
+320.09937E+03,
+320.12988E+03,
+320.16040E+03,
+320.19092E+03,
+320.22144E+03,
+320.25195E+03,
+320.28247E+03,
+320.31299E+03,
+320.34351E+03,
+320.37402E+03,
+320.40454E+03,
+320.43506E+03,
+320.46558E+03,
+320.49609E+03,
+320.52661E+03,
+320.55713E+03,
+320.58765E+03,
+320.61816E+03,
+320.64868E+03,
+320.67920E+03,
+320.70972E+03,
+320.74023E+03,
+320.77075E+03,
+320.80127E+03,
+320.83179E+03,
+320.86230E+03,
+320.89282E+03,
+320.92334E+03,
+320.95386E+03,
+320.98438E+03,
+321.01489E+03,
+321.04541E+03,
+321.07593E+03,
+321.10645E+03,
+321.13696E+03,
+321.16748E+03,
+321.19800E+03,
+321.22852E+03,
+321.25903E+03,
+321.28955E+03,
+321.32007E+03,
+321.35059E+03,
+321.38110E+03,
+321.41162E+03,
+321.44214E+03,
+321.47266E+03,
+321.50317E+03,
+321.53369E+03,
+321.56421E+03,
+321.59473E+03,
+321.62524E+03,
+321.65576E+03,
+321.68628E+03,
+321.71680E+03,
+321.74731E+03,
+321.77783E+03,
+321.80835E+03,
+321.83887E+03,
+321.86938E+03,
+321.89990E+03,
+321.93042E+03,
+321.96094E+03,
+321.99146E+03,
+322.02197E+03,
+322.05249E+03,
+322.08301E+03,
+322.11353E+03,
+322.14404E+03,
+322.17456E+03,
+322.20508E+03,
+322.23560E+03,
+322.26611E+03,
+322.29663E+03,
+322.32715E+03,
+322.35767E+03,
+322.38818E+03,
+322.41870E+03,
+322.44922E+03,
+322.47974E+03,
+322.51025E+03,
+322.54077E+03,
+322.57129E+03,
+322.60181E+03,
+322.63232E+03,
+322.66284E+03,
+322.69336E+03,
+322.72388E+03,
+322.75439E+03,
+322.78491E+03,
+322.81543E+03,
+322.84595E+03,
+322.87646E+03,
+322.90698E+03,
+322.93750E+03,
+322.96802E+03,
+322.99854E+03,
+323.02905E+03,
+323.05957E+03,
+323.09009E+03,
+323.12061E+03,
+323.15112E+03,
+323.18164E+03,
+323.21216E+03,
+323.24268E+03,
+323.27319E+03,
+323.30371E+03,
+323.33423E+03,
+323.36475E+03,
+323.39526E+03,
+323.42578E+03,
+323.45630E+03,
+323.48682E+03,
+323.51733E+03,
+323.54785E+03,
+323.57837E+03,
+323.60889E+03,
+323.63940E+03,
+323.66992E+03,
+323.70044E+03,
+323.73096E+03,
+323.76147E+03,
+323.79199E+03,
+323.82251E+03,
+323.85303E+03,
+323.88354E+03,
+323.91406E+03,
+323.94458E+03,
+323.97510E+03,
+324.00562E+03,
+324.03613E+03,
+324.06665E+03,
+324.09717E+03,
+324.12769E+03,
+324.15820E+03,
+324.18872E+03,
+324.21924E+03,
+324.24976E+03,
+324.28027E+03,
+324.31079E+03,
+324.34131E+03,
+324.37183E+03,
+324.40234E+03,
+324.43286E+03,
+324.46338E+03,
+324.49390E+03,
+324.52441E+03,
+324.55493E+03,
+324.58545E+03,
+324.61597E+03,
+324.64648E+03,
+324.67700E+03,
+324.70752E+03,
+324.73804E+03,
+324.76855E+03,
+324.79907E+03,
+324.82959E+03,
+324.86011E+03,
+324.89063E+03,
+324.92114E+03,
+324.95166E+03,
+324.98218E+03,
+325.01270E+03,
+325.04321E+03,
+325.07373E+03,
+325.10425E+03,
+325.13477E+03,
+325.16528E+03,
+325.19580E+03,
+325.22632E+03,
+325.25684E+03,
+325.28735E+03,
+325.31787E+03,
+325.34839E+03,
+325.37891E+03,
+325.40942E+03,
+325.43994E+03,
+325.47046E+03,
+325.50098E+03,
+325.53149E+03,
+325.56201E+03,
+325.59253E+03,
+325.62305E+03,
+325.65356E+03,
+325.68408E+03,
+325.71460E+03,
+325.74512E+03,
+325.77563E+03,
+325.80615E+03,
+325.83667E+03,
+325.86719E+03,
+325.89771E+03,
+325.92822E+03,
+325.95874E+03,
+325.98926E+03,
+326.01978E+03,
+326.05029E+03,
+326.08081E+03,
+326.11133E+03,
+326.14185E+03,
+326.17236E+03,
+326.20288E+03,
+326.23340E+03,
+326.26392E+03,
+326.29443E+03,
+326.32495E+03,
+326.35547E+03,
+326.38599E+03,
+326.41650E+03,
+326.44702E+03,
+326.47754E+03,
+326.50806E+03,
+326.53857E+03,
+326.56909E+03,
+326.59961E+03,
+326.63013E+03,
+326.66064E+03,
+326.69116E+03,
+326.72168E+03,
+326.75220E+03,
+326.78271E+03,
+326.81323E+03,
+326.84375E+03,
+326.87427E+03,
+326.90479E+03,
+326.93530E+03,
+326.96582E+03,
+326.99634E+03,
+327.02686E+03,
+327.05737E+03,
+327.08789E+03,
+327.11841E+03,
+327.14893E+03,
+327.17944E+03,
+327.20996E+03,
+327.24048E+03,
+327.27100E+03,
+327.30151E+03,
+327.33203E+03,
+327.36255E+03,
+327.39307E+03,
+327.42358E+03,
+327.45410E+03,
+327.48462E+03,
+327.51514E+03,
+327.54565E+03,
+327.57617E+03,
+327.60669E+03,
+327.63721E+03,
